,user.userId,commentId,user.nickname,content,timeStr,likedCount,ipLocation.location,time
291,4947754921,5822407133,9ki-,太痛苦了 闭上眼都是曾经,2022-12-30,2,河南,1672414716990
292,7891824973,5822406221,练爱雪,那些你说过的伤我的话 我会记一辈子 恨你一辈子,2022-12-30,0,安徽,1672414610863
293,1878036216,5822402710,小媛OVo_,对不起 我真的有很多话想对你说 可是我总是很笨 总是搞砸很多事情 情绪真的好多 可我语言又有限。,2022-12-30,3,四川,1672414584473
294,3243259127,5822402447,最恨射手男,说记得我的好 也能够忘掉我 迟早,2022-12-30,2,湖北,1672414460351
295,1358490919,5822405884,想睡一整天x,可是哪有那么多如果呢,2022-12-30,2,江西,1672414427801
296,2084854324,5822397639,眠一枕相思意,还有两个晚上就跨年了，我现在回想起来你很会装 随便 你从来都不是缺人聊天缺人陪，你把对我说过的话给她说了吗 你把我的表情包发给别人了吗，我讨厌你讨厌你一辈子,2022-12-30,9,山东,1672414178445
297,4997249761,5822396642,结尾不尽人意,你给我的拥抱 温存 都是情动的附属品吗 或者说那些真真实实的十指相扣呢 也是吗,2022-12-30,1,湖南,1672414143851
298,1691413412,5822396222,未识景物朦胧,所以如果呢,2022-12-30,1,陕西,1672413935756
299,4984351207,5822398092,林柒七-_,虽然你总骗我但我还是舍不得你，我说过的 希望每年都能对你说新年快乐,2022-12-30,1,安徽,1672413922517
300,4051292341,5822392267,小露带你吹晚风,为何都说不出口,2022-12-30,3,广东,1672413583714
301,1806150353,5822390992,祁奕沓,真心瞬息万变,2022-12-30,1,浙江,1672413395655
302,3370516106,5822383203,单曲_ii,伤人的话我都记得 最讨厌自己一哄就好的模样,2022-12-30,2,湖北,1672413007030
303,1368802611,5822384866,mmissyyo,每次来听都是因为想你,2022-12-30,0,福建,1672412897558
304,3284136552,5822379382,W讨厌夏天_,都说不开心就睡大觉 可不开心真的睡不着,2022-12-30,1,河北,1672412829866
305,1787053127,5822379191,想去水星烤土豆1,这是我用了一整个夏天喜欢的男孩子最喜欢听的歌 今年冬天遇见他了 我却总以为喜欢他是去年夏天的事情了 那段时间真的好难熬 一下子就恍惚了,2022-12-30,1,上海,1672412792163
306,1787053127,5822375732,想去水星烤土豆1,这是我用了一整个夏天喜欢的男孩子最喜欢听的歌 今年冬天遇见他了 我缺总以为喜欢他是去年夏天的事情了 那段时间真的好难熬 一下子就恍惚了,2022-12-30,1,上海,1672412704795
307,2001452476,5822376926,Hugggg666,我恨你一辈子,2022-12-30,1,广西,1672412443583
308,1885022578,5822373986,会一直陪我吗_M0Hp,真的不在意了,2022-12-30,1,浙江,1672412287360
309,3897369348,5822368579,帐号已注销,忘掉一个人比我想的难多了,2022-12-30,0,吉林,1672412140328
310,1620699026,5822357985,每天都睡不醒QoQ,如果我们天天见面就好了,2022-12-30,0,内蒙古,1672411281494
311,7984228355,5822342344,想优乐美,隔着屏幕不能共情,2022-12-30,0,广西,1672410358604
312,5106852125,5822338591,前妻_CfBN,有种关系停止主动就结束了就像今天我没有给你发早安 我们今天就不会聊天,2022-12-30,1,河南,1672410282705
313,1955215989,5822339299,孤单小天秤,好想哭啊,2022-12-30,0,河北,1672410109034
314,1955215989,5822340196,孤单小天秤,我朋友不少为什么感觉她们都离我好远,2022-12-30,1,河北,1672410084247
315,1955215989,5822335687,孤单小天秤,遇不到真诚的人,2022-12-30,0,河北,1672410050413
316,1844705498,5822334090,芋头糕lz,一定要二个人吗或许一个人更胜一筹呢,2022-12-30,1,浙江,1672409728028
317,6417666726,5822331850,今年约明日,物是人非，今非昔比,2022-12-30,0,山东,1672409423956
318,3393195147,5822323606,陳旧_y,今天呢，不陪我跨年吗,2022-12-30,3,山东,1672409114059
319,3240285763,5822327756,玉子柒Roy,“可是我真的很爱她啊，尽管她不知道，我也不会和她说，因为这份爱只有我自己知道就好了”[爱心],2022-12-30,1,河北,1672409100675
320,3329589767,5822324967,YuFREEr,会跟谁一起跨年,2022-12-30,0,广东,1672409016583
321,3812813445,5822312388,小土豆ono,我也希望我是块冰 常年麻木 没有情绪 没有感情,2022-12-30,2,四川,1672408446547
322,8002395705,5822312099,icy030,大家一定要幸福,2022-12-30,2,山东,1672408074523
323,1808626266,5822305544,-去不了你的岛,我总说把很多事情看得很淡 但我又何尝不希望有人一直陪着我,2022-12-30,0,河南,1672407800739
324,1808626266,5822307903,-去不了你的岛,你说过的 会一直陪着我的 为什么几天就食言了啊,2022-12-30,0,河南,1672407760639
325,1808626266,5822305968,-去不了你的岛,明天就要跨年了 你会回来吗,2022-12-30,2,河南,1672407723765
326,1356774830,5822304458,单纯讨厌女人,谈恋爱很累的 要约会 要分享喜乐 要吵架要计划未来  我呢 暂时应付不过来 就先放放 不将就 不后悔 也不耽误谁,2022-12-30,3,江苏,1672407715605
327,1719901990,5822299303,是茳,不主动就是不喜欢！不主动就是不喜欢！,2022-12-30,23,江苏,1672407409129
328,1808626266,5822296246,-去不了你的岛,再也没有你对我说的早安和晚安了,2022-12-30,1,河南,1672407130938
329,1368061717,5822296156,hik7ql,元旦都不放假想什么呢服了,2022-12-30,0,河北,1672407091184
330,1808626266,5822296152,-去不了你的岛,心疼你 但我自己也是破碎的,2022-12-30,4,河南,1672407090136
331,1601580904,5822291953,Yuooi7,如果没有相遇,2022-12-30,0,广东,1672406735410
332,1509457186,5822290950,白板1807,被爱的前提真的是漂亮嘛[心碎],2022-12-30,0,重庆,1672406580308
333,2028280385,5822284621,翟颗星星,今年快过完了,2022-12-30,0,湖南,1672406564953
334,1448840073,5822279516,奥利杨叔,可我就是嘴硬啊 从头到尾都没承认自己喜欢你.,2022-12-30,2,贵州,1672406111859
335,1448840073,5822281189,奥利杨叔,当然是喜欢啦 不然我为什么会在你身上浪费那么多时间和精力.,2022-12-30,3,贵州,1672406082163
336,6482326727,5822277404,江珩爱我,也许 以后 会好,2022-12-30,1,安徽,1672406007815
337,6481353606,5822277264,睡个好觉oooooooooo,那你呢是真的爱我吗,2022-12-30,1,河北,1672405950435
338,8231432758,5822273064,悲伤小土豆_4iQI,很爱 但无缘,2022-12-30,1,四川,1672405423034
339,3246452504,5822271006,违章WZ,假如真的有如果,2022-12-30,0,江苏,1672405369879
340,8153239716,5822272930,--好运常伴你左右,跨年夜凌晨记得说爱我,2022-12-30,1,辽宁,1672405354130
341,3307233306,5822269231,-凡0206,听从前的歌 能回到从前吗,2022-12-30,2,陕西,1672405278669
342,3307233306,5822271751,-凡0206,他选择了可以经常的见面的她,2022-12-30,2,陕西,1672405259984
343,130205301,5822266193,椰菜花炒蛋,爱着你就应该放着你走~~这算是释怀了吧~~最后一句还是惹你生气了！！要过得幸福哦~~子君！！爱你~~感谢2021的夏天有你的陪伴,2022-12-30,0,广东,1672405006298
344,7797810516,5822267811,帐号已注销,每次一吵架 她总是习惯把三天可见的朋友圈弄成所有可见 似乎是想告诉所有她喜欢的人的过去,2022-12-30,1,广东,1672404953197
345,1757985574,5822263926,凌晨_Ccccc,我好想你，我过的不好，你呢,2022-12-30,1,辽宁,1672404805067
346,1801731546,5822258185,QMwh1ko,在一起三百天了，现在有种害怕失去的心理,2022-12-30,0,黑龙江,1672404448751
347,1934841897,5822253362,为何幸福如履薄冰9m,可是究竟谁在幸福,2022-12-30,0,山东,1672404143925
348,3572004742,5822251447,搁浅_2237,又有什么是亘古不变的,2022-12-30,0,贵州,1672404077017
349,7930310437,5822248553,破碎_lmhzyr,或许差点意思 或许我没意思,2022-12-30,0,河北,1672403903868
350,3238204253,5822241335,Kun-Fa,可是我觉得勇敢说出口的爱很美好，可以直白的表达爱意的我也很棒很勇敢，Z不要否定我说出口的爱,2022-12-30,1,浙江,1672403237232
351,1600575230,5822239257,可爱到飞起鸭_,可惜爱不是遮天树 爱是一物降一物,2022-12-30,0,黑龙江,1672403041183
352,5138132498,5822219889,许愿忘记你_dX6S,其实，偷看你听歌排行挺蠢的，但事实是，我每次听歌都会偷偷看你主页一次,2022-12-30,110,安徽,1672401475874
353,5202012827,5822213262,LINQIN9,你选择新欢 那我选择时间好咯,2022-12-30,7,广东,1672401106510
354,1426685280,5822206999,入江湘琴子,我希望有人真心来爱我，男女都好。,2022-12-30,2,山东,1672400399142
355,1461087973,5822190395,-岁岁-k,看脸还是看感觉,2022-12-30,3,湖南,1672399396360
356,1461087973,5822189666,-岁岁-k,诅咒你 以后爱谁都逃不出我的影子,2022-12-30,2,湖南,1672399327089
357,1461087973,5822187598,-岁岁-k,幸好思念无声 否则震耳欲聋,2022-12-30,1,湖南,1672399033382
358,1461087973,5822187500,-岁岁-k,"倘若我说我没你不行 我想你了 想让你一辈子都留在我身边
你愿意吗？",2022-12-30,0,湖南,1672398969610
359,1461087973,5822187762,-岁岁-k,那些彻夜不眠给你讲的话和眼泪 有走进你心里一次吗,2022-12-30,0,湖南,1672398669336
360,1461087973,5822185987,-岁岁-k,她比我漂亮 我懂的,2022-12-30,1,湖南,1672398651672
361,1461087973,5822183099,-岁岁-k,她命真好 我喜欢的人在喜欢她,2022-12-30,1,湖南,1672398578859
362,1461087973,5822183054,-岁岁-k,我没忘 那些难听的话 生根又发芽,2022-12-30,1,湖南,1672398553540
363,3382203713,5822184964,玖辞Echolll,糖水不应该是甜的吗？,2022-12-30,0,山东,1672398525333
364,1461087973,5822182849,-岁岁-k,小乖 是真的爱我吗 还是在找谁的影子.,2022-12-30,1,湖南,1672398403935
365,1461087973,5822182252,-岁岁-k,远了 我们,2022-12-30,0,湖南,1672398396999
366,1461087973,5822184749,-岁岁-k,那些彻夜长谈的真心话 你一定要替我保管好,2022-12-30,0,湖南,1672398384812
367,1461087973,5822183801,-岁岁-k,你说分开后会幸福那你回头看看看我幸福吗,2022-12-30,0,湖南,1672398376569
368,1461087973,5822181295,-岁岁-k,大家都是在忍着思念在成全.,2022-12-30,0,湖南,1672398370568
369,1718395050,5822181248,难过小笨狗,你只记得我阴阳怪气不饶人的嘴 我陪你走过的路 你全忘了,2022-12-30,0,山东,1672398340874
370,1461087973,5822176709,-岁岁-k,"你猜为什么有段时间我的QQ名字是等有空
笨蛋 当然是你的名字缩写啦",2022-12-30,0,湖南,1672398320977
371,1461087973,5822178556,-岁岁-k,原来心情不好的时候听歌真的会哭,2022-12-30,0,湖南,1672398244718
372,8042091834,5822175619,小小苏打饼-,中考倒计时165天 嘴上说着考名校 手上却在玩手机 你到底是在和谁开玩笑” 明明眼睛不好，你还熬夜到深夜刷手机，该努力你还贪睡，想成功，你又不自律。自己什么背景心里没数吗？不努力谁也帮不了你！ ,2022-12-30,2,四川,1672397978202
373,8042091834,5822178823,小小苏打饼-,初三最后一年真的很关键，如果你非常努力，把成绩提上来了，你就迈入高中的大门了，考上高中是一件多么值得庆祝的事情，如果考不上那三年努力不就白费了吗？等到六月份的时候自见成果.,2022-12-30,0,四川,1672397907066
374,1461087973,5822176973,-岁岁-k,当我掉眼泪的时候 你是在心疼还是觉得烦呢,2022-12-30,0,湖南,1672397870798
375,1461087973,5822175961,-岁岁-k,人都是好奇怪 突然相爱突然不爱,2022-12-30,0,湖南,1672397851053
376,1461087973,5822177913,-岁岁-k,好像每个离开我的人都说过会陪我很久很久,2022-12-30,0,湖南,1672397843611
377,1461087973,5822176923,-岁岁-k,为何幸福如履薄冰,2022-12-30,1,湖南,1672397837863
378,1461087973,5822174422,-岁岁-k,我想你了dyk,2022-12-30,0,湖南,1672397813865
379,1461087973,5822173536,-岁岁-k,再不和好 我明年就打算忘记你了,2022-12-30,0,湖南,1672397758392
380,1461087973,5822174267,-岁岁-k,原来被爱紧紧包围着是真的会变可爱的,2022-12-30,0,湖南,1672397717742
381,1461087973,5822175754,-岁岁-k,不喜欢小猫为什么要摸她的头呢.,2022-12-30,0,湖南,1672397707960
382,1524399388,5822174204,奶奈ya,我也诅咒你，以后逃离不了我的影子,2022-12-30,0,广东,1672397678255
383,1461087973,5822174052,-岁岁-k,我开始躲避所有的爱  我不知道什么样的爱 才能让我再次去尝试和接纳 我好像已经失去了爱的能力,2022-12-30,0,湖南,1672397583403
384,1461087973,5822170514,-岁岁-k,我开始躲避所有的爱  我不知道什么样的爱 才能让我再次去尝试和接纳 我好像已经失去了爱的能力,2022-12-30,1,湖南,1672397572747
385,4019691166,5822173090,邵岁岁_,可能我们遇见就是一场错误.,2022-12-30,0,山东,1672397478314
386,4019691166,5822171255,邵岁岁_,原来被爱紧紧包围着是真的会变可爱的,2022-12-30,0,山东,1672397445488
387,4019691166,5822170190,邵岁岁_,是真的喜欢你 很喜欢很喜欢.,2022-12-30,0,山东,1672397367255
388,5168988224,5822167659,失望来自奢望_,想体验一次几百条未读消息[多多可怜],2022-12-30,0,海南,1672397336679
389,3270656334,5822167642,2418_FQ3w,如果你当初爱过我该多好啊,2022-12-30,0,河北,1672397327022
390,4019691166,5822169120,邵岁岁_,卑微的我 永远喜欢你.,2022-12-30,0,山东,1672397322277
391,1753631002,5822169118,DOOAooo,太好听了,2022-12-30,0,河南,1672397321560
392,4019691166,5822172814,邵岁岁_,不喜欢小猫为什么要摸她的头呢.,2022-12-30,0,山东,1672397285262
393,4019691166,5822169053,邵岁岁_,再不和好 我明年就打算忘记你了,2022-12-30,0,山东,1672397272351
394,4019691166,5822169987,邵岁岁_,耳畔响起烟花爆竹声 是我们新的序章.,2022-12-30,0,山东,1672397229724
395,3909143212,5822163592,叙旧片-,我知道我一点也不勇敢 但是你的回应让我每次看不到希望 那天我们也许不应该认识 但是我忍不住思念,2022-12-30,0,江苏,1672396971014
396,3237892975,5822155465,小雨_Hyf9,我幸福不了你记得幸福,2022-12-30,0,辽宁,1672396165328
397,4009145962,5822154131,9i6k,为何幸福如履薄冰,2022-12-30,11,安徽,1672395750307
398,413827304,5822153195,冰淇淋_qi,今年跨年没有你，我也会很开心对吧,2022-12-30,1,湖南,1672395641349
399,413827304,5822152229,冰淇淋_qi,从开始认识你开始听这首歌，现在分开也从这首歌结束吧，释怀了,2022-12-30,0,湖南,1672395603734
400,3237892975,5822148522,小雨_Hyf9,算了 别哭 就当真心喂了狗,2022-12-30,0,辽宁,1672395527797
401,4883933186,5822138250,Ziuu9_y,为何幸福如履薄冰,2022-12-30,2,山东,1672394283704
402,4991892079,5822134563,宫木茗子,好像每个离开我的人都说过会陪我很久很久,2022-12-30,3,浙江,1672394197693
403,3862335998,5822132234,快把爱藏起来,她的理由是不合适.,2022-12-30,1,福建,1672393677909
404,1765465325,5822127530,我无需踮脚,和任何一个人都可以创造新的记忆，所以我与你的回忆就显得不那么重要，对吗,2022-12-30,0,辽宁,1672393507755
405,2106844783,5822130378,江槿沫,那天我在你身后走了很久很久 可你也没头看我,2022-12-30,0,云南,1672393498982
406,3365240213,5822123967,4iiR,我慢慢的听 雪落下的声音,2022-12-30,0,福建,1672392742060
407,1437013405,5822116240,普忒头P,我真的猜不透你了 真的不知道你是怎么想的 我真的好想找你复合但是提分手的是我啊 我又有什么资格跟你提复合呢？,2022-12-30,0,青海,1672392090736
408,7967938577,5822110452,男主角_TirW,这首歌听了三千遍了终于释怀了，再见啦我生命中的女主角有缘再见，假的怎么可能释怀，今天是你去另一个世界的第二百三十一天，还是忘不掉你，你说要我找个好女孩，要对她好，不要太想你，你走的时候很安静，你说你想看海我去了，你应该就在我身后吧。后来啊，我身边很多女孩都很像你可是吧都不是你。,2022-12-30,2,江苏,1672391811896
409,3285138665,5822106396,聆语怡,人都是好奇怪 突然相爱突然不爱,2022-12-30,2,江苏,1672391375922
410,3993146489,5822107809,呃呃_555,好好听棒棒哒,2022-12-30,0,贵州,1672391085375
411,1526983979,5822097621,祈画iceu,不好了,2022-12-30,0,江西,1672390653881
412,2106168860,5822095974,碎数据,那天心一狠 全删了 会想念但不回头,2022-12-30,0,湖南,1672390129599
413,4052863116,5822080922,反派冷酷小狗狗,如果那天我是认真的呢，你还会像这样抛下我吗,2022-12-30,0,河北,1672388666738
414,7978746470,5822070568,yyuipok,珈 真的好想你,2022-12-30,0,江苏,1672388135561
415,5065090785,5822069234,你脸红了诶_B,下次公开一定是最爱,2022-12-30,0,广东,1672387933992
416,5206828224,5822069220,llllllaaaaw,好听😀,2022-12-30,0,重庆,1672387921957
417,1922818643,5822064483,-四月初雪-,说记得我的好 也能够忘掉我 迟早,2022-12-30,2,广西,1672387472111
418,1934075335,5822056539,某泽qwq,我妈妈前几天去世了，我看着她走的，手机给我了，看着图片只能哭，但哭两下就停了，知道她不喜欢看着我哭,2022-12-30,1,河北,1672387160670
419,1907931198,5822057481,SenaIzumi_23,年度,2022-12-30,0,浙江,1672386781900
420,2126107344,5822057259,碧昂丝o,你该珍惜我的 你学不会 那就别人来,2022-12-30,0,云南,1672386642551
421,5138649729,5822057091,相思寄予长月,你说永远 又说对不起,2022-12-30,2,辽宁,1672386538568
422,7813903016,5822055176,不要叫我小猪佩齐,不知为何 无法感受得到你的不舍,2022-12-30,1,湖北,1672386526266
423,1998335493,5822058763,困哭的_妹Y,我恨你 总是让我哭 总是让我无限怀念以前,2022-12-30,1,河南,1672386398740
424,6449918990,5822053507,Hello姩,明天就跨年了 你们和好了吗.,2022-12-30,37,江苏,1672386383860
425,3366348983,5822055812,月亮有涟漪,永远停留在有你的春天,2022-12-30,1,河南,1672386322481
426,5205714297,5822053852,id政府,梦里出现的人，都是醒来不敢打扰的.,2022-12-30,2,广东,1672386159372
427,3254001228,5822040943,听话早点穗,想找个跨年的 在新年重新开始,2022-12-30,5,湖南,1672385006803
428,6368182372,5822037207,炸毛小喵_,和你在一起的时候不讲话我都觉得幸福好景不长你食了言也推开了我,2022-12-30,1,重庆,1672384632490
429,6368182372,5822035264,炸毛小喵_,我真的很想你 可是上一条消息还没被回复 你让我怎么开口 好像是我打扰了你一样,2022-12-30,3,重庆,1672384620945
430,6368182372,5822038903,炸毛小喵_,其实好多事我很介意只是习惯笑着说没关系,2022-12-30,2,重庆,1672384613111
431,6368182372,5822035237,炸毛小喵_,"没准备留后路我的选择只有你.
",2022-12-30,2,重庆,1672384602219
432,6368182372,5822033583,炸毛小喵_,"解释的多了就好像我在做恶.
",2022-12-30,2,重庆,1672384591387
433,6368182372,5822038117,炸毛小喵_,"那些我含着泪熬过的夜都是我对这段感情的诚意
",2022-12-30,4,重庆,1672384581036
434,6368182372,5822036211,炸毛小喵_,你说分开后会幸福那你回头看看看我幸福吗,2022-12-30,2,重庆,1672384572189
435,6368182372,5822036194,炸毛小喵_,大家都是在忍着思念在成全.,2022-12-30,2,重庆,1672384560640
436,6368182372,5822033511,炸毛小喵_,再也读不出字里行间的我们,2022-12-30,2,重庆,1672384548553
437,6368182372,5822035159,炸毛小喵_,一别两宽的时候别为难自己,2022-12-30,3,重庆,1672384542578
438,6368182372,5822036153,炸毛小喵_,"袒露心声后得不到回应的我后悔又难堪
",2022-12-30,2,重庆,1672384535501
439,6368182372,5822038781,炸毛小喵_,到此为止吧苟延残喘的关系,2022-12-30,2,重庆,1672384528301
440,6368182372,5822038026,炸毛小喵_,不同路了再见祝好,2022-12-30,3,重庆,1672384518913
441,6368182372,5822033456,炸毛小喵_,跟自己和解吧别再乱想折磨自己了生活本来已经很累了,2022-12-30,2,重庆,1672384509760
442,6368182372,5822034199,炸毛小喵_,在烟花的绽放下 让我们如愿以偿,2022-12-30,2,重庆,1672384502774
443,6368182372,5822033425,炸毛小喵_,那些彻夜长谈的真心话 你一定要替我保管好,2022-12-30,2,重庆,1672384493408
444,3716032554,5822037880,-又逢凛冬将至,逃离一切影响自己睡眠的人。,2022-12-30,0,湖南,1672384413308
445,3895309083,5822026230,美心颜子,一起听歌dd,2022-12-30,0,山东,1672383805121
446,6480845822,5822022450,Sancy一,太难看透你啦,2022-12-30,1,广东,1672383342372
447,6480845822,5822024735,Sancy一,好像也没那么想和你在一起很久了,2022-12-30,2,广东,1672383309879
448,3882599168,5822024024,yu-ull,后来我找遍了所有地方 唯独找不到你,2022-12-30,2,重庆,1672383286969
449,8058493273,5822023781,iunu7,小乖 是真的爱我吗 还是在找谁的影子.,2022-12-30,0,江西,1672383118661
450,1892615911,5822017762,好梦小锁,没有那么多机会了 那些你假装听不懂的话 我不会再说了,2022-12-30,0,辽宁,1672382624832
451,1866105176,5822016956,tong3ll,真的真的真的好听,2022-12-30,0,山东,1672382561354
452,6490264491,5822013173,时间是麻药_,我们的歌,2022-12-30,1,江西,1672382426148
453,2138233032,5822006196,夏日将至的信_,人来人往你想忘记就忘记吧,2022-12-30,2,广西,1672381705548
454,8200571673,5821998938,三月的小猫咪,在不在乎已经不重要了.,2022-12-30,0,山东,1672380864949
455,4888880742,5821991963,是你的桃桃子啊,聊天记录越往上，越爱你,2022-12-30,3,上海,1672380188893
456,5022397584,5821988581,啊呜呜呜诶,有一束光在我发冷的时候照亮了我 让我变得温暖 本以为它会一直在 可偏偏来了一片云 它消失了 后来天晴了 我又遇到了各种各样的光 有更耀眼的 还有忽明忽暗的 你问我是否怀念最初的那束光 我说是的 但我不遗憾 它曾经照亮过我 温暖了我 这就够了,2022-12-30,2,吉林,1672380027221
457,3584856509,5821986273,涵是河南大情种,快2023年了，释怀了吗？,2022-12-30,1,江苏,1672379815452
458,2100952451,5821979032,24247_-,我为什么配不上别人拿珍贵的爱,2022-12-30,1,陕西,1672378998550
459,3718396001,5821964756,风在述说情_L,后来才知道 原来真正喜欢过的人 无论什么时候 无论过了多久 失望多少次 说放弃的一瞬间 再看一眼 还是会心动,2022-12-30,0,河南,1672377464025
460,1739802249,5821954265,暗恋温淑娴,把时间多花在自己身上吧,2022-12-30,1,吉林,1672376845541
461,384414912,5821946609,Aturt,得不到回应就放手啦,2022-12-30,0,广东,1672376380806
462,477221918,5821944999,kk0819m,不回头看 也不批判当时的自己,2022-12-30,0,广西,1672375771831
463,1882264263,5821939365,K要好好,为什么,2022-12-30,0,广东,1672375628369
464,4886891144,5821939738,镁铝爱干饭,如果说是真的爱我 那为何会说不出口呢,2022-12-30,0,湖北,1672375277535
465,3378044479,5821926582,Kitzy,我讨厌距离但我喜欢你,2022-12-30,2,贵州,1672374601932
466,5089832475,5821922662,小仙韩韩yyds,所以呢，要多爱才不会互相冷语相待,2022-12-30,2,河南,1672374221561
467,1829885155,5821924837,把泥萌豆沙了_,距离可以打败爱,2022-12-30,0,河北,1672374075757
468,1764309388,5821917016,柚柚小郭,而我又该如何和一个不想失去的人说再见呢？,2022-12-30,2,河北,1672373572750
469,1375644508,5821915199,sh1kox,纵你阅人何其多 应也无人再似我,2022-12-30,1,中国香港,1672373311746
470,8226385377,5821899596,帐号已注销,我是个听歌都能听哭的女孩子  你告诉我 没有你 我该怎么办,2022-12-30,3,福建,1672372284274
471,5209915588,5821899974,萧慕晨_y,“如果说是真的爱我那为何都说不出口…”,2022-12-30,1,浙江,1672371950290
472,3265086228,5821895253,Onlooker_L7,有时候很讨厌你对我忽冷忽热的态度  讨厌你喜欢我的三分钟热度 你说爱我可是你做的事说的话都让我退缩和难过,2022-12-30,2,河北,1672371625211
473,2050626692,5821886507,东京不下雪17,廖，对你到底是怎样的感觉呢，刚开始我只是好奇，这个人是经常吃泡面吗，总是穿那么一点衣服吗，然后我就开始注意你，频繁的遇见，后来寻找你的身影成了一种习惯，我开始想，你到底是怎样的人,2022-12-30,2,贵州,1672371062856
474,1731570288,5821884488,名字怎么那么难取-,"“能不能再爱我一次啊”
“快看 好大的浪花”
“在哪里？没看见啊”
“过去了”",2022-12-30,2,四川,1672370965442
475,495072215,5821883569,犯病天才,有点冷 是天气 好像又不是,2022-12-30,12,广东,1672370937213
476,1997795984,5821877646,可爱芝芝兔,哪有天生的好脾气 对你好是因为你很重要,2022-12-30,2,青海,1672370488721
477,2138835389,5821874902,151tw,我薄情的感性 我痛恨自己的性格 恨自己只会掉泪 恨自己的一切,2022-12-30,2,江西,1672369884249
478,2138835389,5821870592,151tw,突然不想念了 你这么好的人 肯定会幸福的,2022-12-30,1,江西,1672369855595
479,1962382793,5821869275,LdeeploveR,像是生了一场怎么也治不好的病,2022-12-30,0,广西,1672369572334
480,3333534194,5821855828,天下第一绝情,为何俺老孙会筋斗云，却始终飞不进你心,2022-12-30,1,湖北,1672368126273
481,4953887773,5821852776,悲伤烤地瓜-_l,亲爱的 你想我了吗,2022-12-30,1,河北,1672367833266
482,4953887773,5821846730,悲伤烤地瓜-_l,又一年 冬,2022-12-30,2,河北,1672367807284
483,4888112859,5821851071,7iive,怎么形容以前的我们和现在的你们,2022-12-30,4,江西,1672367781159
484,4953887773,5821846649,悲伤烤地瓜-_l,你说喜欢我的眼睛 可我的眼睛为你流了好多泪,2022-12-30,1,河北,1672367750170
485,4953887773,5821851832,悲伤烤地瓜-_l,我想你 你想我吗,2022-12-30,2,河北,1672367657735
486,1916412851,5821844650,狸子ye,可惜我文笔不好，写不出爱你的那三年,2022-12-30,2,北京,1672367523282
487,2004400016,5821843239,我又又又又又饿了,会忘了我的,2022-12-30,0,广东,1672367201295
488,1430173954,5821830279,LHONVLE,“因为我不想让你哭”可是我眼泪还是流了好多,2022-12-30,4,贵州,1672365921103
489,1571168409,5821816120,好呗12day,我们之间未完却不待续,2022-12-30,4,广东,1672364354677
490,7885118414,5821809223,别拿我练爱-o, 你什么事都愿意跟我讲时 才让我觉得我是你重要的人,2022-12-30,3,广东,1672363601797
491,5208020658,5821806818,liiess77_,又是一年结尾 还记得你说无论什么时候都会陪着我 去年的这个时候我们好像还是我们 还很幸福吧 很多时候我都在想 你还记得我们十指相扣的那个冬天吗 没了我你好像更开心 我还是想说 无论我的身边是谁都替代不了你 我还是很想你,2022-12-30,7,湖北,1672363150004
492,495072215,5821801650,犯病天才,可是在那段记忆里我们说好了要永远在一起,2022-12-30,11,广东,1672363014521
493,8020184368,5821796019,ONE苏杨,玫瑰可以在荒野里盛开，深海也可以有星光,2022-12-30,0,山东,1672361628311
494,4976521942,5821792972,魚崽O-O,你很漂亮呀 干嘛为他流泪呢 漂亮的人最好的年纪 你本该活出自己 不必把自己拘泥于爱情 你该看看远方享受生活,2022-12-30,3,江苏,1672361529297
495,6382643697,5821789466,思绪飘落零碎-,你当然不知道我不开心 天天嬉皮笑脸的像个疯子 ,2022-12-30,4,河南,1672361083785
496,5205714297,5821784509,id政府,那些你装听不懂的话 我绝不会再讲第二遍了,2022-12-30,6,广东,1672360708067
497,8227967184,5821781522,淋风的雨,今年流了好多泪 所以还是别祝我幸福了 祝我快乐吧,2022-12-30,1,湖南,1672360083646
498,8227967184,5821777577,淋风的雨,那我就一直循环单曲 直到有人真的说爱我,2022-12-30,2,湖南,1672359754128
499,1720973372,5821777286,玛丽莲玉凤欸,眼泪不该是爱情的归宿 不是吗,2022-12-30,0,广东,1672359395895
0,1443948847,5821774144,1417125,早也潇潇  晚也潇潇,2022-12-30,0,内蒙古,1672358514440
1,8042091834,5821769244,小小苏打饼-,努力不一定能成功 但不努力一定不会成功.,2022-12-30,0,四川,1672357728801
2,8042091834,5821765698,小小苏打饼-,、,2022-12-30,0,四川,1672357722522
3,8063281940,5821762508,好人women,还有十一天,2022-12-30,0,河南,1672356233970
4,3682620644,5821757525,SH3iEN,看你幸福的时候 我眼泪再也忍不住了,2022-12-30,17,河南,1672355052614
5,3828746542,5821759331,伤心小猫_07,袁从新 你食言了…,2022-12-30,0,广东,1672355025271
6,3828746542,5821757357,伤心小猫_07,好安静我以为我们永远有话说.,2022-12-30,2,广东,1672354694633
7,5209456360,5821755482,奶糖崽kk,突然什么都不想说 讨厌骗子,2022-12-30,0,江苏,1672353284417
8,5209456360,5821757875,奶糖崽kk,好安静 我以为我们永远都有话说,2022-12-30,1,江苏,1672353268090
9,5209456360,5821757870,奶糖崽kk,我不想把我所有的情绪一遍一遍讲给别人听很累的,2022-12-30,1,江苏,1672353258425
