,user.userId,commentId,user.nickname,content,timeStr,likedCount,ipLocation.location,time
364,3900179903,5791051444,诉说愛時,我更多时候是个不爱说话的人,2022-11-17,4,山西,1668623423566
365,3951408235,5791051111,屎到淋头__,我遇到了一个男孩 他的出现让我放下了以前 我们没有左一句宝宝右一句情话 他应该是最好的 不管说什么都不错 我好像也偷偷幸福了很久,2022-11-17,4,广东,1668623102604
366,5137124622,5791047625,前妻-i,现在我懂了 爱是需要见面的,2022-11-17,0,黑龙江,1668622351320
367,528783799,5791043078,小欣大王iii,男孩子真好 结婚了回家还能和朋友一起玩 女孩子像蒲公英一样 嫁的到处都是 相聚都难 ,2022-11-17,1,重庆,1668620894502
368,1429335922,5791036183,J-洛杉矶,讨厌你对我说的狠话,2022-11-17,0,河北,1668619805736
369,3321758725,5791033378,薄薄薄薄薄薄薄薄晓宇-,见面第一次搂我，是搞对象，第二次见面牵手抱亲，昨天问他到底搞没搞对象，他说没有，好哥们。所有人都以为我们在一起了可恰恰相反，那为什么我挽着他的时候他不拒绝，我说你走的太快的时候会放慢脚步，为什么不把一切说明白,2022-11-17,0,河北,1668619422782
370,1522552683,5791026110,你的公主aaaaa,你总是说爱我 可爱不是说说而已,2022-11-17,1,河北,1668618417261
371,1522552683,5791026894,你的公主aaaaa,我时常会想 如果我们没有遇到 结局会不会更好,2022-11-17,0,河北,1668618371923
372,5089780972,5791022750,bjdw_hl,你就敢出现在我的梦里,2022-11-17,1,新疆,1668617965061
373,5089780972,5791020656,bjdw_hl,我不要祝你幸福，我祝你永远都忘不掉我,2022-11-17,5,新疆,1668617933230
374,5089780972,5791021891,bjdw_hl,又下雪了，上次下雪你我还是我们,2022-11-17,2,新疆,1668617901660
375,1776557574,5791009164,嘲海,睡不着我想回到一年前我们是自由的,2022-11-17,0,河北,1668617810307
376,3419412590,5791020828,我好困888,无力感,2022-11-17,0,福建,1668617662626
377,2083263052,5791014477,少哭了你讨嫌,这世界很好 但你也不差,2022-11-17,1,新疆,1668617266391
378,496562280,5791010801,黄文锋Hasinks,对我的喜欢从来没说出口,2022-11-17,1,湖南,1668616821370
379,86617563,5791009539,Zzzzzzzzzzfl,就说嘛，我平平无奇的怎么可能,2022-11-17,0,广东,1668616785914
380,1776557574,5791007358,嘲海,我想你你肯定忘了我了,2022-11-17,1,河北,1668616660899
381,1776557574,5791008126,嘲海,我在想你想你模糊的影子我好可怜你从不回头看我,2022-11-17,1,河北,1668616636251
382,1776557574,5791007136,嘲海,我睡不着了,2022-11-17,1,河北,1668616602828
383,1776557574,5791007951,嘲海,"那些好的坏的,我其实都不舍,它们像眼泪 像疮疤 像秘密",2022-11-17,2,河北,1668616596529
384,8120962649,5790995083,聆七页序半島,我做了一个梦 梦到你在走廊向我表白,2022-11-17,10,广东,1668615758680
385,2015949877,5790991245,想a3,真的emo了数学不会做[呲牙],2022-11-17,1,山东,1668615620772
386,1578139014,5790981210,小嫣爱听歌,我在计划未来，你在计划怎么摆脱我……,2022-11-17,0,广东,1668615035100
387,7843755040,5790971860,Only8-,我本来打算告诉你 你不在我身边的日子我遇到了很多糟糕的事 但你的生活好像看起来很好很开心 那我希望你可以一直开心,2022-11-17,0,福建,1668614610602
388,7890645316,5790970232,常青树---------,总有一个笨蛋不珍惜另一个笨蛋.,2022-11-17,1,四川,1668614572394
389,4934482445,5790962352,yuxin-814,你心里有过波澜吗 好像 你早就不在乎了,2022-11-16,3,广东,1668614247791
390,7916066212,5790961001,心软的神_NiJ7,小狗.你食言了,2022-11-16,0,青海,1668613988442
391,5180311989,5790956125,雨下大了-__,不爱就会知道权衡利弊,2022-11-16,3,河南,1668613746518
392,1372565661,5790953568,随星星去吧,你以前总说我很好 很可爱 很好看 如果真的有那么好的话 那为什么还是留不住你呢,2022-11-16,2,安徽,1668613619189
393,1436041221,5790955280,Oo全智贤,高二了很忙平时没时间说话 每天最开心就是两节体训课 因为你站在我后面 ,2022-11-16,2,湖北,1668613616909
394,6449447613,5790950776,破风的心,徐 我们好像真的要走散了,2022-11-16,4,广东,1668613232768
395,1695547447,5790945503,1支兰州_,为什么这首歌听不腻呢,2022-11-16,2,湖南,1668612935452
396,3376291622,5790942566,Xxxlkever,对不起 总说你不爱听的话 但其实我没有恶意  也真的珍惜你,2022-11-16,2,安徽,1668612729874
397,3281295535,5790941086,Kipey,怕你身边有新人 又怕你一个人吃饭,2022-11-16,11,中国台湾,1668612569625
398,7953051865,5790938182,Gtief-L,不出意外的话，这学期也见不到啦,2022-11-16,1,重庆,1668612341075
399,7953051865,5790936709,Gtief-L,有点点想你了嘿嘿,2022-11-16,0,重庆,1668612322827
400,7953051865,5790937518,Gtief-L,好像真的放下了，还会记得我吗,2022-11-16,0,重庆,1668612313056
401,7989028729,5790937946,困猫_a,很不甘心.,2022-11-16,0,安徽,1668612277087
402,7953051865,5790935655,Gtief-L,现在没有你的每一天我都很快乐哎,2022-11-16,0,重庆,1668612201238
403,7953051865,5790936894,Gtief-L,可是没有如果,2022-11-16,0,重庆,1668612165004
404,1667862788,5790935384,冬无解,刺痛我的是有关你的零碎,2022-11-16,0,广东,1668612133138
405,360229180,5790932624,雨淅沥零碎,你根本不懂一辈子的重量 你随便说,2022-11-16,1,江西,1668611936497
406,1717957474,5790931148,25232-,分开的第四十六天 或许你也想起过我虽然都是关于我的不好 不喜欢我也好 慢点忘记我 我不会再喜欢任何一个人像喜欢你那样了 我知道没有可能但我还会一直等一直等 等我释怀吧 ,2022-11-16,1,安徽,1668611775537
407,3996251945,5790931764,神也佑我邵,记得我的好 也能够忘掉我,2022-11-16,0,广西,1668611735304
408,3944302765,5790924047,海-217洋,我常常在想 到底什么样的人才会带着真诚一直在我身边,2022-11-16,3,广东,1668611290111
409,1421202105,5790920686,gravedigger-,就是没有所以，才说如果啊,2022-11-16,1,重庆,1668611020974
410,3916687082,5790904227,看不见你心-,以前确实舍不得，现在我舍得了。因为我知道了，你并不是没我不行，我也不是你的最终选择 。,2022-11-16,2,贵州,1668609877149
411,4975903885,5790903008,Mars妹妹,祝各位晚安 睡个好觉,2022-11-16,0,河北,1668609765630
412,3916687082,5790902281,看不见你心-,我记得你，像个礼物一样出现在我支离破碎的夏天，风一吹，只剩下回忆了。,2022-11-16,2,贵州,1668609726231
413,5101854509,5790898807,好听的话少信,你根本不懂一辈子的重量 你随便说 ,2022-11-16,23,辽宁,1668609365509
414,3317518305,5790895439,睡觉了_TJPo,我心里总有个坎过不去我总感觉我和你还没有彻底结束说不定哪一天你会回来找我你也舍不得我.,2022-11-16,3,河南,1668609272736
415,3317518305,5790896426,睡觉了_TJPo,如果太坎坷 我争取闭一只眼睁一只眼 这歪七扭八的路 我能陪你走多远 就尽力走到最远,2022-11-16,0,河南,1668609257051
416,3317518305,5790895295,睡觉了_TJPo,他心里有很多人 我只是其中的很小一部分. ,2022-11-16,1,河南,1668609234704
417,4014147433,5790892279,爱吃孜然粉_,不要再因为他而情绪左右了，做好自己吧,2022-11-16,2,湖北,1668608956955
418,1667408239,5790891756,xx050107,越听越平静,2022-11-16,4,天津,1668608830369
419,2026823301,5790890300,心与心ty,身体在他那里算什么呢,2022-11-16,0,黑龙江,1668608786109
420,3236672857,5790882907,为爱冰释前嫌_旭-886,笑容我可以给任何人 但真心我只想给你 ,2022-11-16,0,河北,1668608178432
421,1814020836,5790873626,5Huuu,记得我的好,2022-11-16,0,福建,1668607516688
422,3878274295,5790855447,胡小钥_H,你可以骗我一百次 我也可以假装不知道一百次 但你要知道 我只信你一次,2022-11-16,2,辽宁,1668606183172
423,3720890184,5790851247,S情媽媽,有点难过，为什么每次他都是这样，难道我就这么不重要吗，可能吧,2022-11-16,1,江苏,1668605855639
424,1435827996,5790852215,這箭在弦上_K,下次谈恋爱一定要勇敢一点,2022-11-16,0,浙江,1668605853451
425,7814114674,5790844809,九点睡792,不谈也挺好的 不用操心他有没有吃饭 不用担心他受伤了没 不用担心他爱不爱我 不会没有安全感不用担心他会不会爱上别人 更不会被影响情绪 唯一不好的就是一点无聊而已.,2022-11-16,2,河南,1668605229645
426,4058262754,5790842369,坏秋千,润泽你的《遐想》快出吧,2022-11-16,0,河北,1668605134587
427,8118466766,5790842989,修勾困呼呼,困住我的不是你 而是那些回忆。,2022-11-16,0,广西,1668605106664
428,3237690667,5790831187,Uniqueness22,不碰感情的感觉真的很好  不会被人左右情绪  也不会因为他的一句话而不开心  只是偶尔有点孤独罢了,2022-11-16,0,山西,1668604268742
429,565459961,5790820468,BB-1225,我每天都在看月亮，想着和你看着同一片天,2022-11-16,0,山东,1668603653086
430,1651140526,5790819787,今天我不一抹了,让我停在你最爱我的时候吧,2022-11-16,0,山东,1668603520367
431,3222571781,5790811645,长安的安-,刻有爱情见证的小树已经长成大树 我们的激烈恋情早已随风而逝,2022-11-16,0,广西,1668602867327
432,1320543154,5790811252,-tiantiantt-,风水轮流转就是 我喜欢他 他骗我 我发现了他也有个忘不掉的人 可笑,2022-11-16,0,广东,1668602751549
433,7804615394,5790802768,祁厌宸,怕你喜欢上别人也怕别人喜欢上你.,2022-11-16,0,陕西,1668601963431
434,7929803914,5790791123,思念写不尽2207,为什么不爱还要困住我,2022-11-16,1,安徽,1668600979714
435,3939632083,5790783842,睡个好觉07-,我认为照片是有温度的 每次看到熟悉的画面就会把思绪拉回很久以前的某一天 尽管我再也回不去了,2022-11-16,2,河南,1668600163578
436,33560867,5790779682,电脑工具号,真（zhen),2022-11-16,0,山西,1668600004422
437,376919675,5790780098,在那一年的冬天,每晚夜里自我独行,2022-11-16,0,安徽,1668599832080
438,376919675,5790779127,在那一年的冬天,我听过所有美好的故事  但都是发生在别人的身上,2022-11-16,1,安徽,1668599824708
439,376919675,5790780055,在那一年的冬天,雪花在树枝上结晶的时候 你会再和我说一次话吗,2022-11-16,5,安徽,1668599814839
440,376919675,5790778606,在那一年的冬天,我太懦弱了 你的一丝冷漠我就不敢靠近 ,2022-11-16,2,安徽,1668599731187
441,376919675,5790778474,在那一年的冬天,我这溢出来的爱就像水一样 毫无意义,2022-11-16,1,安徽,1668599693066
442,376919675,5790776636,在那一年的冬天,你的心事填满我整个日记,2022-11-16,1,安徽,1668599681214
443,2106355759,5790774727,人至心,275天的故事要结束了,2022-11-16,1,云南,1668599411463
444,1683950813,5790770814,koki_gb,各位最近过得好吗 别说谎  我最近过得很差劲,2022-11-16,122,山东,1668598852424
445,3236672857,5790769727,为爱冰释前嫌_旭-886,我臭毛病多了去了 脾气也不好 动不动就生气 生气了还不愿意说出来 嘴硬心软口是心非 容易委屈 但我死倔永远不承认错误 在爱里我永远都没错 ,2022-11-16,0,河北,1668598838489
446,3814542612,5790761040,張張-wink-,为何幸福如覆薄冰,2022-11-16,4,广东,1668597945679
447,8079559666,5790752371,離開你_8gK9,沈瑞昊 你还爱我吗 我真的释怀不了 你回头看看我好不好,2022-11-16,2,河南,1668597024703
448,5142756895,5790751120,开心常伴小玉,后来我习惯在告别时双手插兜也习惯转身就红了眼我每天可以扛着满满的负情绪去开导别人可唯独开导不了自己从前遇到你的那一刻起我就已经把你当作不能失去的人了昨晚又梦见和你和好了笑着醒来看了一眼天花板和房间的角落落差感真的让我感觉到很累每次哭的时候就一遍又一遍看你的账号你知道吗我把浏览记录,2022-11-16,0,浙江,1668596822517
449,8065073350,5790749516,帐号已注销,小媛我替他今天的行为说声对不起 我想你了,2022-11-16,0,广东,1668596735353
450,369586564,5790744920,超甜ovo,我说过了 说过了爱你很爱你 可是你不听 你不信,2022-11-16,0,上海,1668596093047
451,5203038891,5790740896,冰释前嫌-Z7,我当然愿意爱你呀 但如果你有更好的选择 我也愿意成全,2022-11-16,1,山东,1668595739457
452,5177988441,5790738523,叶-靠,听1000遍就释怀,2022-11-16,1,河南,1668595612200
453,7919835140,5790726929,逃罪之徒,是痛苦的记忆，是鞭策的活着,2022-11-16,0,河北,1668594039353
454,7919835140,5790725167,逃罪之徒,你的痛苦我都心疼想为你解决,2022-11-16,0,河北,1668594022345
455,7919835140,5790726788,逃罪之徒,黑白的世界 畸形的我,2022-11-16,2,河北,1668593981883
456,3236672857,5790718818,为爱冰释前嫌_旭-886,梦见和你和好了 笑着醒来的 看了一眼天花板和房间一角落 感情差点儿杀死我,2022-11-16,2,河北,1668593087098
457,3581030337,5790694828,情绪何处诉说,正因为高度敏感  所以时常就喜欢一个人,2022-11-16,0,湖南,1668589734765
458,332351651,5790686843,谁盼云中锦书来,如果说是真的爱我，那为何都说不出口,2022-11-16,0,安徽,1668588699315
459,3254674816,5790684337,分开的五个秋,小乖 后来我遇到了好多人 可是他们都好麻烦 好像只有你说的话 我才爱听,2022-11-16,0,山东,1668588504649
460,3583411146,5790674235,打败坏情绪_Y,人人都可以像你，却代替不了你。,2022-11-16,5,广西,1668587220497
461,3724863678,5790671652,-智成_,分享和喋喋不休就是爱的潜台词.,2022-11-16,2,河南,1668586957950
462,1342187131,5790659101,冬樂雪,胡子俊那就不祝你年年有我了  祝你平安,2022-11-16,2,湖北,1668584942138
463,1342187131,5790659852,冬樂雪,胡子俊如果说是真的爱我   那为何都说不出口,2022-11-16,1,湖北,1668584871079
464,1999911104,5790640015,春游野記,去和别人完成我们未完成的约定吧,2022-11-16,2,河北,1668582096918
465,5127387152,5790631213,别总对我说谎,lzh为什么你为什么说不认识我 为什么给别人说我sao  你自己的心不疼嘛,2022-11-16,0,河北,1668580821266
466,3245834088,5790631854,我宅怎么啦,就当是场玩笑,2022-11-16,1,湖南,1668580649189
467,589775681,5790626523,第五季w_,分离其实也不算太悲伤 刺痛我的常常是浮现在脑海里关于你的回忆,2022-11-16,4,新疆,1668580007352
468,1809760910,5790616498,-晚安欧尼,俩年的感情如果能忘掉释怀要多久呢,2022-11-16,0,辽宁,1668578621341
469,1950337879,5790609132,2ovem,倘若真的错过 那也是两人心照不宣的选择,2022-11-16,1,湖南,1668577509350
470,3811413841,5790606531,凶口厄,你说你喜欢的人不管她漂不漂亮 你和我说时 我心里很羡慕那个女孩 我也不需要知道谁 因为心里有了答案 陪他遇到真爱我就很开心了 我只想和他有个好的结局在不在一起没有那么重要了 我愿意放下面子去哄他 不管最后是什么结局我都无所谓 喜欢又怎么样呢 一切随缘吧现在我只能做的是陪在他身边让他天天开心,2022-11-16,0,河南,1668577243961
471,5219813817,5790598500,你有本事你也叫小呈,可以别再说要离开我的话了吗,2022-11-16,0,广东,1668576042972
472,7984074318,5790597546,爱在日落下1,我开始享受一个人,2022-11-16,2,福建,1668575963130
473,6449934584,5790587856,厌他像块冰,你低头说句软话或许你身旁的还是我,2022-11-16,4,山西,1668574566148
474,3236428252,5790576949,天降小嘉欣,乖乖们天天开心,2022-11-16,2,山西,1668573512275
475,3980453461,5790564325,秋原叶_GqQ6,亲爱的乐，希望你可以陪我一年又一年,2022-11-16,0,广东,1668572067580
476,5073430076,5790552147,讪宇,一个为你胡思乱想的人 才是真的爱你 其实我那天根本舍不得            但是我知道 想离开的人有千万种理由 想陪伴我的人要赶也赶不走,2022-11-16,4,河南,1668570203955
477,3286277166,5790544755,0i0_,心里有答案的时候 别回头看我,2022-11-16,3,河南,1668568811941
478,5190297651,5790538682,偶尔伤心玟,交友滴滴,2022-11-16,1,河南,1668568263211
479,3292955364,5790520265,小晴_725,感情像头发  长了会分叉,2022-11-16,0,河南,1668565759890
480,3267789421,5790512589,我不4笨蛋__,红灯60秒 我喝了口奶茶 拍了张照片 回了条信息 挑了首喜欢的歌 你告诉我 什么叫没时间,2022-11-16,0,湖南,1668564791181
481,517116668,5790487948,今天2米3-没素质版,想过太多太多，但发现结局和想象一点都没有关系,2022-11-16,0,甘肃,1668560055954
482,363705618,5790481346,FEB_10_6,来听听我播客，不爱你打我,2022-11-16,2,云南,1668559052571
483,3441898601,5790459006,早结束,天天开心,2022-11-16,2,河北,1668552395564
484,1922900702,5790456262,情绪围绕身边,我多希望你还在我左右,2022-11-16,1,福建,1668551164963
485,4956671492,5790444548,小羊困了u,能做的只有在他身后默默关心他咯,2022-11-16,3,江苏,1668542493912
486,4956671492,5790444485,小羊困了u,心若诚 则永不分离,2022-11-16,3,江苏,1668542402221
487,1324004411,5790437425,是只忧郁的鱼_,想你 但也没有什么话好再跟你说的,2022-11-16,5,云南,1668539055971
488,1562550052,5790433034,-念起我的好吧-,从我们在一起后我就只想和你有未来 之前是 现在也是我只想和你在一起有个未来,2022-11-16,1,山东,1668537351364
489,1882335952,5790432847,lllfish_,你也没有舍不得 我也不好讲难过,2022-11-16,8,河南,1668537185705
490,1735715482,5790425092,小杏咯_,状态时好时坏 听到好听的歌会哭 看到别人幸福也会哭 我总觉得我不该这样 但好像只能这样,2022-11-16,1,广东,1668535554388
491,3339449438,5790415008,迷失的记忆_111,@Yasss_1 好好生活,2022-11-16,2,河北,1668533687298
492,7987423594,5790401879,深情_GwOT,他对我很好，陪我熬夜，拍我说话。可，他对别人也依旧如此。我……好像得到了，又好像什么都没得到……,2022-11-16,1,西藏,1668531865915
493,1986073193,5790393877,差一_,晚安刘.....,2022-11-16,2,河北,1668531135867
494,5066959711,5790392669,祈愿远平安,茹 我的确是个要强的人 但站在风里太久 风难免会吹红我的双眼.,2022-11-16,2,河南,1668531083187
495,5219634955,5790392129,你我永远不见,那我呢 我给你织的围巾呢 你给我的承诺呢 你说过不会用我最喜欢的元歌带妹的 你骗我 我恨你一辈子,2022-11-16,3,湖南,1668530887214
496,1820777670,5790388101,LzZzZz_7,你要记得开心 我心中的不死鸟.,2022-11-16,3,新疆,1668530519828
497,3337145067,5790382997,HJLCFZ-1_8,如果说，我们晚一点遇见，你会不会喜欢上我呢,2022-11-16,1,云南,1668530016790
498,1986073193,5790375388,差一_,聊天记录就像催泪的情书,2022-11-16,67,河北,1668529438096
499,5149274435,5790369003,JiiiiiiLi,讨厌离别 讨厌异地恋 讨厌新鲜感 讨厌冷暴力 讨厌心软 我讨厌那么多 可我偏偏最喜欢你,2022-11-16,2,贵州,1668528823133
0,2101869440,5790354694,TTTT_iNFr,如果没有遇见就好了分开就不会那么心疼了如果记得我的好就不会这样对我吧，如果我没有自作多情就好了,2022-11-16,1,四川,1668528084821
1,1449119485,5790334701,你别怕输,分开没好好说再见 是为了下次能再见吗,2022-11-15,5,江西,1668526712660
2,3371982687,5790327450,今晚早點睡_YITI,骗人.,2022-11-15,0,广东,1668526162523
3,1997386117,5790311448,chidme_,希望以后能够遇见很喜欢的人吧,2022-11-15,1,山东,1668524916107
4,8122538833,5790310310,LYccccyc_,我好想你 都怪我的烂脾气逼走了你,2022-11-15,5,陕西,1668524821052
5,6438309600,5790308706,你别钓我好不好-,还有45天,2022-11-15,0,湖南,1668524744299
6,1637343590,5790308693,NNNi_11,有良心的人都过不好,2022-11-15,1,浙江,1668524740789
7,3264077379,5790307312,荔枝__zhi,如果说是真的爱我 那为何都说不出口,2022-11-15,0,河南,1668524593858
8,3281295535,5790307217,Kipey,人家根本不把你当回事 你还多愁善感到不行,2022-11-15,2101,中国台湾,1668524574014
9,3264077379,5790308791,荔枝__zhi,两年了,2022-11-15,0,河南,1668524563851
10,4991381930,5790306081,是小乖噜,如果呢 然后呢 所以呢 你怎么想,2022-11-15,3,河南,1668524399938
11,4991381930,5790304162,是小乖噜,这首歌真的好好哭啊,2022-11-15,7,河南,1668524323755
12,8071753499,5790298237,七月花666,我喜欢他396天了，可是在那天，他帮了她，我绝定不再喜欢他，回家就把关于他的一切都删了，该撕的也撕了，刚刚去几周，我发现我还是喜欢他，但是我知道这是一段不可能的感情，我一直在压制着喜欢你的感觉，但是我还是感觉你很帅，很好，希望接下来的日子会慢慢对你没感觉,2022-11-15,0,天津,1668523925836
13,3359800573,5790298216,讨厌坏天气n_n,讲永远太假了 记住这一帧就好了,2022-11-15,7,河南,1668523919473
14,599634276,5790294460,孤单的婷,在这个爱意泛滥的时代真诚并不是必杀技,2022-11-15,13,北京,1668523791532
15,3328776389,5790294368,罐装芒果干,“又要续写冬天的故事了，和旧的人”,2022-11-15,3,河北,1668523711087
16,1462670790,5790294954,睿士卷rr,当初握的再紧我还不是松手了。,2022-11-15,6,安徽,1668523700024
17,1775144783,5790291081,小羊捕获器,可是明明这么喜欢，这么努力去赶上你了，还是渐行渐远了呢？,2022-11-15,1,福建,1668523382267
18,4976292913,5790289987,闷油瓶Kylin_,如果我们一直做朋友不做恋人该多好呢,2022-11-15,12,四川,1668523357427
19,1923102709,5790288957,慢点过冬,“星辰和大海都需要门票，诗和远方的路费都很贵，毕竟来人间一次嘛，努力成为最好的自己”……,2022-11-15,1,安徽,1668523246834
20,532522887,5790286531,晨雾不明心动_GP,走路都带风的女孩，不吃感情的苦,2022-11-15,3,内蒙古,1668523145775
21,1365388559,5790281431,风往哪个方向吹啊,不主动就是不喜欢,2022-11-15,2,福建,1668522688501
22,8097032525,5790273316,萝玧,下辈子 你只能属于我,2022-11-15,2,辽宁,1668522070152
23,5022312244,5790267164,冯唐111,我好难受，我很难过你知道嘛,2022-11-15,1,甘肃,1668521573267
24,1461486525,5790260858,333294,中考完 我以为我们再也不会遇见了 结果每个月都遇到一次 每次都是你先看我的 我在确定是否是你 于是短短的对视10秒 让我感觉过的好长 跟我们刚开始了解对方一样长 我想我们是相爱过的 可是你选择了前途 而我一开始为了你好好学习 后来被拒绝了和老师对txl的反感 也就瘫了 如果说是真的爱我 怎么会…,2022-11-15,2,江苏,1668521039370
25,3889198531,5790248652,ENTROLZ,我想陪你的何止是这个冬天,2022-11-15,3,浙江,1668520321445
26,1385437050,5790239684,-最佳听众Xp,"把左手                                     把右手
大拇指        → 往这划  ←         大拇指
放这里                                     放这里",2022-11-15,3,山东,1668519625085
27,1808905902,5790237619,你的泞,不断的试爱 慢慢远离爱,2022-11-15,1,重庆,1668519454085
28,3872837575,5790237616,泪痕小星,如果你能遇到爱的话 我也会为你开心,2022-11-15,1,河南,1668519453742
29,3872837575,5790237509,泪痕小星,你呢 也觉得我好骗对吧,2022-11-15,1,河南,1668519417811
30,1358625264,5790237869,小轩是爱娜,如果呢，如果,2022-11-15,0,湖北,1668519318712
31,8081525871,5790232039,by小秀,我根本没有资格怪他 他有他的考虑 只是我不在其中而已 我这样的一个人给不了他很好的未来 自己还在茫茫人海里浮沉 其实现在想想 他的选择没有错 错的是我走不出来 还在里面犹豫 怀疑着自己罢了,2022-11-15,1,广东,1668518864654
32,5209178224,5790230565,哎湘,我当然愿意爱你呀 但如果你有更好的选择 我也愿意成全,2022-11-15,1,云南,1668518847255
33,7962134390,5790231615,滴i歪_ka,我是一个自私的小孩，也是一个愚蠢的大人，15天的恋情我花了6个月都没有释怀，对于那些我曾经做出过伤害她们事的人感到抱歉，在我放不下前任的情况之下去欺骗其他人的感情，在这之后我也深刻的反思过了。,2022-11-15,4,重庆,1668518839658
34,5209178224,5790231895,哎湘,本来是封离别信 最后一行却写了我爱你,2022-11-15,5,云南,1668518825284
35,6465079947,5790226933,社交香菜H,那些费尽心思对你好的瞬间 我没想过回报 只想让你开心.,2022-11-15,0,陕西,1668518367869
36,3221946015,5790193573,樊某琳,就让我放下所有回忆,2022-11-15,0,河北,1668515733182
37,1892185960,5790190783,里jie,浅浅emo一下[呲牙],2022-11-15,0,重庆,1668515332579
38,6420313662,5790187591,小意天天开心,其实我心动了 但是我没有勇气,2022-11-15,2,四川,1668515191666
39,4939173485,5790172638,无敌小sa,如果呢 如果现在还是我们呢,2022-11-15,2,黑龙江,1668513736625
40,1776557574,5790166835,嘲海,可还是听见了你说不可能,2022-11-15,3,河北,1668513041251
41,1776557574,5790165390,嘲海,我记得你爱我，还是我记错了,2022-11-15,1,河北,1668512899604
42,1671785258,5790155691,小废7,真诚是必杀己,2022-11-15,2,广东,1668511967770
43,3243876614,5790154113,llozvj-,好吧，从此以后你只不过是我生活中的一个路人甲,2022-11-15,2,广东,1668511769469
44,3243876614,5790154977,llozvj-,我们见面好吗，我们拥抱好吗,2022-11-15,0,广东,1668511725661
45,3243876614,5790153522,llozvj-,你不知道的是，你小小一颗糖我都开心一个月,2022-11-15,3,广东,1668511687322
46,3243876614,5790153760,llozvj-,是不是只要我不在世上，你才会在乎我,2022-11-15,1,广东,1668511646290
47,1474886573,5790112138,冬天雪的秘,你确实爱过我 但是太短暂了你走后我的心一直空荡荡的 就像冬天裹着厚厚的衣服在雪地里思念夏天,2022-11-15,2,广东,1668506749263
48,3352150816,5790103590,不够伤心吗,如果说是真的爱我，那为何都说不出口,2022-11-15,3,广西,1668505702769
49,1708667325,5790094362,冰岛出勋,太模糊了我也会看不清 ,2022-11-15,5,四川,1668504479984
50,8011499346,5790090293,听念歌-,分不清是天冷还是心冷.,2022-11-15,0,河南,1668503875873
51,2091857111,5790071517,抚嘉,鑫 一定要幸福,2022-11-15,0,河南,1668501275509
52,1964598587,5790055041,不做伤心的小狗,如果你可以喜欢上我就好了z,2022-11-15,0,湖北,1668498583133
53,1964598587,5790054630,不做伤心的小狗,如果没分开我们就在一起571天了z,2022-11-15,7,湖北,1668498545425
54,8093977801,5790043179,冬真情77,怎样释怀？我好难受[流感],2022-11-15,0,河南,1668498130393
55,1392960498,5790045351,螺蛳粉涵,如果呢 如果你主动一点就好了,2022-11-15,0,广东,1668497442610
56,6279930987,5790021300,目睹了一切cc,听听看看,2022-11-15,0,湖北,1668493807812
57,516318424,5790017290,几许明月枕星河,能记得我的好 也能忘掉我迟早,2022-11-15,2,江苏,1668493309960
58,1843160667,5790016014,瑄瑄酱qwq,如果呢不认识多好,2022-11-15,2,江苏,1668492971504
59,8105013436,5790006994,听Jay唱瓦解,如果说是真的爱我 那为何都说不出口,2022-11-15,1,湖南,1668491644190
60,8105013436,5790005891,听Jay唱瓦解,你要知道 老天不让你谈成的恋爱 都是在保护你 迟到的才是缘分.,2022-11-15,2,湖南,1668491456307
61,1922900702,5789463003,情绪围绕身边,难怪我猜不透你 原来你心里根本没我,2022-11-15,1,,1668491190420
62,3963864751,5790002752,GosTe_WuKm,我知道你不喜欢我但是我就要纠缠你因为在这个世界上遇到你很不容易我也不想失去你真的真的真的是我最喜欢的人了没有其一……..也许你真的不会喜欢我吧……,2022-11-15,1,浙江,1668491017908
63,1922900702,5789998269,情绪围绕身边,难怪我猜不透你 原来你心里根本没我,2022-11-15,0,福建,1668490699213
64,3268923792,5789996171,汉堡来噜噜噜,1.我在意的人是你2.梦见我们和好了3.放狠话是想被哄 从没想过要散4.摇出骰子第7点 回头见你第一眼5.我又不幸福 怎么会早睡6.没你 不行,2022-11-15,0,广东,1668490314298
65,1355237366,5789994099,6s-6,彻底再见，再见,2022-11-15,1,湖北,1668490108618
66,3268923792,5789991549,汉堡来噜噜噜,1.放过我或者放弃我2.别说永远了 明天你还爱我吗3.懒得讲 不该对你抱有幻想4.常青树 你并不长情5.他可能在偷看你 但他不喜欢你6.连听歌都会哭的人怎么会幸福,2022-11-15,0,广东,1668489960734
67,3889198531,5789993082,ENTROLZ,很笨 所以喜欢简单和真诚,2022-11-15,1,浙江,1668489826361
68,3268923792,5789991086,汉堡来噜噜噜,1.做不到永远 就别和我承诺2.失去你的瞬间 好像楼梯踩空3.以你为名的冬天4.可能差点意思的人是我吧5.万一我们的相遇是上辈子磕破头求来的呢6.不想接电话就直接说 别让中国移动替你道歉,2022-11-15,0,广东,1668489757437
69,8062449526,5789988953,好运常拌饭,你不会懂我的  我的乐观藏着自卑和缺乏的安全感.,2022-11-15,8,广西,1668489298314
70,3268923792,5789986975,汉堡来噜噜噜,1.那天看见你了 你的眼神冰冷至极2.不是说爱我吗 你怎么和别人幸福了3.冷暴力的人 永远得不到幸福4.不做数的承诺 我都还记得5.大家都在变 不是嘛6.我只想跟你走 可你从不抓紧我,2022-11-15,0,广东,1668489170036
71,5043575833,5789986139,用户1539402434,如果说是真的爱我，那为何都说不出口,2022-11-15,0,辽宁,1668488971160
