,user.userId,commentId,user.nickname,content,timeStr,likedCount,ipLocation.location,time
485,6406071496,5704268449,耀想起我,不知道你还记不记得那天在酒吧你在你兄弟面前官宣我我真的好感动  我记得今天是我们在一起的纪念日 我好想你回来好不好,2022-07-15,1,,1657858328616
486,1368729815,5704266451,椰子ix,不再耿耿于怀了，总有人中途下车,2022-07-15,2,,1657857986388
487,6337593707,5704267132,睡一场再醒冬,真心换不了真心 做不了坦诚相待 那就封心锁爱。,2022-07-15,2,,1657857934133
488,4938372542,5704264348,循环的缘2,那你呢 和喜欢的人在一起了吗,2022-07-15,5,,1657857678060
489,5074022363,5704260653,ID好想小宝,永远写下和你的离别章,2022-07-15,1,,1657857399547
490,5074022363,5704259588,ID好想小宝,可是世上并没有那么多的如果,2022-07-15,3,,1657857378564
491,6305060992,5704261019,Hello_-77II,肉体出轨 我会理解  因为我满足不了你 但灵魂出轨 我觉得就真的没必要在一起,2022-07-15,3,,1657857214463
492,5058721282,5704258953,语文好难学,青春怎么可能没有点遗憾呢。,2022-07-15,1,,1657857136968
493,3362239862,5704257021,先落的城,不下雪的城市又冷又不浪漫,2022-07-15,0,,1657856814611
494,3362239862,5704252667,先落的城,被文字打动的人 都是小笨蛋,2022-07-15,0,,1657856376298
495,4003332296,5704235520,思绪回到从前_,有幸在风华正茂的年纪明白爱最没用,2022-07-15,4,,1657854426826
496,1667742442,5704236865,佳佳在熬夜,以后只看风景 不下水,2022-07-15,1,,1657854272088
497,3582451143,5704233459,y动感超人i,漂亮的花周围都是 你会为我着迷嘛.,2022-07-15,1,,1657854084395
498,5117158335,5704229538,譆歡嗎awb,我脑海只剩下你走之后的后遗症,2022-07-15,0,,1657853720595
499,3728269108,5704227013,柴猫笨笨_48uB,我想你啦听到了吗,2022-07-15,1,,1657853197162
0,3246988675,5704224436,Qoiiy,Y 我们不会吵架了 我也不用懂你硬挤你的圈子了 我们再也没有以后了 。,2022-07-15,0,,1657852969498
1,3246988675,5704222652,Qoiiy,小宝 我们还能回到过去吗 还能再见吗 还能叫你小宝吗 真的好想和你有个好结果 还能吗…,2022-07-15,1,,1657852727598
2,4047840484,5704218359,YSHAD,Y  下一个的六月我身边还会有你吗。,2022-07-15,0,,1657852213668
3,5127894609,5704218213,心碎10085次,我没有勉强，也没有挽留，我只说了该翻篇了,2022-07-15,1,,1657852158121
4,5084371304,5704213153,是梁嘉泓,你能幸福的话 忘了我也没关系,2022-07-15,2,,1657851381892
5,597359632,5704185299,Aniplex,"我知道自己太普通了
所以我时而自信，时而自卑
却常常在想，究竟什么样的人
才会带着真诚，来到我身边！",2022-07-15,3,,1657847752559
6,6319794387,5704182839,一个内向的小学生-,我那么有趣   你不能只关心我漂不漂亮,2022-07-15,2,,1657847149673
7,3469047755,5704176791,盛望同学,真无语我了 都听了700多遍了 还不会唱,2022-07-15,2,,1657846172005
8,1692214227,5704170511,H定心丸,伍 当时我们坚持到开学 你是不是还会在我身边,2022-07-15,1,,1657845583563
9,3281058085,5704170098,琳了个琳QWQ,小乖 那个互相说着晚安 通宵一夜的电话 那个日日夜夜都在身边的日子 早就过去了,2022-07-15,1,,1657845402819
10,1594706049,5704163059,拱桥明月人,陈，我们已经分开264天了，你把任何我的联系方式都删除了，在这264天里，我常常偷偷看你主页，看你的头像是不是情头，我找过你说想复合，你以不想谈恋爱的借口拒绝了我，我知道你其实没有那么爱我，对我也不上心，人也一般，但不知道为什么我还是放不下你，我知道我们之间可能连做朋友的机会都没有了,2022-07-15,6,,1657844516375
11,1620561664,5704152297,若是共淋雪,我们翻篇 猜测你爱和不爱太难了 我得早睡了,2022-07-15,0,,1657841913346
12,1930866090,5704151774,SoeF-JUNE162207,可我就是嘴硬 一点也不想告诉你我有多难过,2022-07-15,0,,1657841509628
13,418819567,5704146364,齐藤世知saitochise,一大堆的所以然呢，我脑海只剩为什么,2022-07-15,2,,1657840242795
14,7945566252,5704144003,小困魚_aaa,其实真的很怕有一天 我们没有话题了 你就走了 我没那么有趣了 没办法一直有话跟你说.,2022-07-15,2,,1657839527087
15,478175225,5704142304,我的孤单等待救援,不喜欢了 为什么还要在一起,2022-07-15,1,,1657838855554
16,3469047755,5704137355,盛望同学,继续 单曲循环,2022-07-15,5,,1657836415695
17,6383260224,5704131503,再来一瓶纯牛奶,李心怡如果你能看到这个评论 我想跟你说 老子想你 和好行不行,2022-07-15,2,,1657833144376
18,6383260224,5704131202,再来一瓶纯牛奶,说记得我的好 也能够忘掉我迟早,2022-07-15,1,,1657832628091
19,6383260224,5704131180,再来一瓶纯牛奶,数不清这是第几次 我也不知道,2022-07-15,1,,1657832597064
20,3440932210,5704120350,Pectirchor,不爱就不要装了,2022-07-15,4,,1657828175379
21,7937102846,5704120166,不吃葱_yi,现在是凌晨三点四十五分 我又失眠啦。,2022-07-15,4,,1657827975474
22,1907029712,5704119831,年i_,我又失眠了，那你呢，在陪着别人吗，答应我的都是假的吗,2022-07-15,4,,1657827604344
23,5164685311,5704111149,冰淇宁0,H 会想起我吗,2022-07-15,5,,1657825078563
24,4013943129,5704110322,我们何时能再见,爱太难 睡个好觉也不容易,2022-07-15,4,,1657824825977
25,6357070595,5704110811,挥手告别-429,为爱冲锋的勇士 你赢了吗,2022-07-15,3,,1657824810787
26,4882909170,5704110144,耶斯个莫拉,原来谈恋爱分开是不能做朋友的,2022-07-15,3,,1657824683016
27,5155203453,5704108379,穂穂子,很遗憾没有告诉任何人 其实我也很羡慕别的小姑娘 收到花收到小蛋糕 收到各种各样的惊喜我嘴上说反正我买得起  心里却还是偷偷的羡慕 我也想在我肚子疼生病的时候有人在身边陪我 我喜欢任何的小细节和小惊喜,2022-07-15,5,,1657824463306
28,3371128723,5704109742,对不起11111,烦死了  已读不回的消息,2022-07-15,5,,1657824374836
29,1662335661,5704108953,Song_12_B,人生建议  一段新感情开启时不要抱期望   不要把所以心思都投入 当你突然失去时你会乱了阵脚  整个心都是空荡荡的    整日都呆呆的   也许你不会嚎啕大哭    但内心是真的痛苦   精神上的打击  故事结尾你不确定的人不要去卑微求全  他要走就放他走   不要再眷恋那个不可能的人  好不好答应我,2022-07-15,3,,1657824353821
30,3583555811,5704107294,下次不会心动o,努力了好久好久，可她却不属于我，下次再也不要动心了，真的好难受啊,2022-07-15,2,,1657824043267
31,6278896271,5704105357,笨蛋_CH8A,旭啊你想想我们之间有多能在手机上聊天打电话什么的你说考了中考就来找我见面那时候我很高兴想快点和你见面我就这样等了你你骗了我去和别的女孩子谈我不怪你我只是没有她好看没有她的身材,2022-07-15,3,,1657823775852
32,3364427393,5704103684,林郑-,不知为何,2022-07-15,2,,1657823496003
33,3281295535,5704100998,Kipey,你和谁都好 不开心,2022-07-15,0,,1657822551949
34,3340333750,5704099399,196724,"把左手                                     把右手
大拇指            往这划             大拇指
放这里                                     放这里",2022-07-15,3,,1657822549944
35,1699535887,5704093177,Fliane,是很爱但是也不能继续的关系,2022-07-15,1,,1657821358187
36,5178896056,5704087937,LYANG_LY,想你 想拿你的手机发我也想你,2022-07-15,2,,1657820454557
37,6367690014,5704087866,Yshmiyp,你跑的快 耳边自然是风声 你跑的慢 耳边自然是闲言碎语。,2022-07-15,3,,1657820427829
38,5178896056,5704087734,LYANG_LY,挺想回你信息的 可是你不发,2022-07-15,1,,1657820376666
39,3223946972,5704082178,Wish-us平安喜樂,最喜欢的一首歌,2022-07-15,2,,1657819757449
40,1678994690,5704077319,褒姒_qx,但我终于摆脱思想束缚,2022-07-15,0,,1657819124944
41,643999222,5704076549,阿心会一直开心,被爱有那么难吗,2022-07-15,1,,1657819103688
42,3920456791,5704075711,哥哥你好凶o,他说我很单纯 我该难过嘛,2022-07-15,1,,1657819077610
43,1678994690,5704077171,褒姒_qx,故事结尾：没考上理想高中 我们也没有成为恋人  也没有瘦下来15斤 ,2022-07-15,2,,1657819069221
44,3920456791,5704077107,哥哥你好凶o,宁愿发朋友圈，也不愿意回我信息吗,2022-07-15,3,,1657819052870
45,3920456791,5704076347,哥哥你好凶o,你真的好绝情,2022-07-15,3,,1657819030998
46,3920456791,5704076786,哥哥你好凶o,被爱真的好难,2022-07-15,2,,1657818947118
47,3920456791,5704075326,哥哥你好凶o,复合第一天内涵我没意思骗人的小狗，不是答应我不再骗我了吗 怎么老让我难过 怎么才能忘掉你,2022-07-15,2,,1657818932871
48,3920456791,5704075799,哥哥你好凶o,如果你不玩我该多好,2022-07-15,2,,1657818861023
49,508967119,5704070646,PuppyLH,我到底要怎么办啊,2022-07-15,0,,1657818495822
50,3855631055,5704069597,他胃难受总爱哭,我只是想被爱 很难嘛？,2022-07-15,1,,1657818383689
51,3261657300,5704068709,期待下雪_07,我记得你说过你爱我 或许是我记反了,2022-07-15,3,,1657818293754
52,1809936136,5704068483,冷落杨-,被爱的时候 小雨沾湿我的裤脚 我都委屈的不行 不被爱的时候 大雨滂沱 雷声轰鸣 我赤脚栽进黑夜的雨里越走越远,2022-07-15,2,,1657818225077
53,5164685311,5704067316,冰淇宁0,H 如果早知道你会讨厌我我就不烦你了,2022-07-15,3,,1657818069105
54,1720199132,5704066884,CCHe330,或早或晚,2022-07-15,1,,1657817951833
55,1907029712,5704049594,年i_,"今天你好吗，冷漠我的这段时间，是不是碰到了比我好一万倍的女孩子。
我好想你",2022-07-15,3,,1657817576357
56,7928175873,5704057150,拉粑粑的土豆丝,可是我们都开始了新的生活，你有了新的对象，可是我真的有很强的初恋情结啊，后来有一次模拟考那几天，我们学校的考生在你们学校考试，3天，每天都有看到你，有一次我和朋友在前面走你和你的兄弟就在我后面，后来我回了个头，也不知道你有没有认出来我，当时有那么一种冲动，想和你去打个招呼但是…,2022-07-15,1,,1657817136317
57,3861923381,5704053555,心和事,千万别顺女孩子的意 她们说不爱都是假的,2022-07-15,0,,1657816861921
58,3861923381,5704054068,心和事,安卓充电器不能硬插苹果吧 所有我们不合适总不能硬待一块吧,2022-07-15,0,,1657816825186
59,3861923381,5704052561,心和事,我知道 只是没到时候 会有合适的人的,2022-07-15,1,,1657816765247
60,3861923381,5704052463,心和事,我的身边什么时候才能有一个真的爱我的人,2022-07-15,0,,1657816736978
61,3861923381,5704051686,心和事,是我食言了 是我敷衍了 所以我没有资格爱你,2022-07-15,1,,1657816718356
62,1907029712,5704053010,年i_,我已经好几天都没睡个好觉了，今天是第五天，我好想听你给我讲故事，在我失眠的时候，你是在陪别人吗,2022-07-15,2,,1657816713110
63,3861923381,5704052324,心和事,今天真是恭喜我了 终于分了哈哈,2022-07-15,4,,1657816696677
64,1814477699,5704051430,厌下一次,很多事情要是有个如果就好了,2022-07-15,0,,1657816649538
65,3531740970,5704050160,听冬语,锟 如果我们能走到最后就好了,2022-07-15,2,,1657816488340
66,1814477699,5704049444,厌下一次,不爱是从你那学来的,2022-07-15,0,,1657816460240
67,3864427558,5704047507,如果呢_zrz,人活的开心是不是就不算虚度光阴了,2022-07-15,1,,1657816325261
68,3864427558,5704045577,如果呢_zrz,小乖 可惜我们都没有上帝视角 看不见彼此的付出,2022-07-15,6,,1657816155137
69,1972473782,5704044720,不吃魚_peov,随便吧有话不说一直是我的个性,2022-07-15,1,,1657816129745
70,3864427558,5704045898,如果呢_zrz,我以为我们可以撑的过新鲜感的,2022-07-15,1,,1657816079169
71,3306105947,5704041658,小小呆呆咕噜噜,好难过 明明是我生气 他却先睡了,2022-07-15,5,,1657815864226
72,3864427558,5704042366,如果呢_zrz,小乖 别演了我知道你不爱 因为你爱过我所以我清楚你的爱。,2022-07-15,0,,1657815834174
73,3904817507,5704036287,说永远爱我_,可惜我不是两杯就倒的女生 我喜欢站在风中点烟 可是  风总是吹红我的眼睛,2022-07-15,1,,1657815330770
74,2025724720,5704031774,不7香菜-YY,各位宝宝们打扰一下，马上是我男朋友的生日，我想在这里收集一些来全国各地的宝宝们的祝福，如果可以的话麻烦评论一下“我在某某省祝王李园生日快乐”谢谢大家了,2022-07-15,13,,1657814910697
75,7944890837,5704029415,曾紫岚,该分享给谁呢 我看到的风景 我的单曲循环 和我心里想了一万遍的话,2022-07-15,16,,1657814828385
76,7944890837,5704029806,曾紫岚,哥们 哥们 谈过恋爱吗 被爱伤过吗 哥们 哥们 那个让你一整个青春都有精彩的人还在你身边嘛 ,2022-07-15,96,,1657814786360
77,3237474394,5704020537,零_lil,亲爱的 我们都不要回头在看了 一直往前走吧 我要你永远开心 亲爱的我选择平淡看不透的话 还是模糊点好 太清楚了反而不开心，亲爱的 你幸福了 我会比你先掉眼泪的 不过没关系你的舒心更重要 碰见对眼的人就忘了我吧没什么关系即使我有告诉过你不要忘了我 不必太当真 我也会往前看开解自己的,2022-07-14,3,,1657814399755
78,2062362772,5704023986,也也h2XN,在一起 久一点,2022-07-14,2,,1657814384586
79,3442921677,5704019478,ff05_y4Tf,每天就是等你回信息每天等等天天等我好喜欢你超级喜欢你超级超级要是你也喜欢我就好了什么时候轮到我幸福呢,2022-07-14,1,,1657814088578
80,615767670,5704019248,茜茜不解情,我想  以最好的态度考上戏/武音  不是为了遇见更好的人  只是想成为更好的自己遇见你.,2022-07-14,0,,1657814031706
81,3532598428,5704016356,今天还要熬夜啊,敏感的我 总承受双倍难过,2022-07-14,4,,1657813812481
82,1920578539,5704017067,-小鱼困困,冷暴力真的很可怕,2022-07-14,3,,1657813809033
83,2106441351,5704014570,Baby6-66a,你能和我说说话了吗像刚认识那样,2022-07-14,2,,1657813678972
84,3350044729,5704014984,是个桃气包,你，真的爱我吗,2022-07-14,1,,1657813619454
85,1438847520,5704011361,WaLinnn,聊d,2022-07-14,1,,1657813387657
86,1996158027,5704008394,无声涟漪_, 越了解一点 我们就越远一点,2022-07-14,1,,1657813157513
87,7877111783,5704008316,别总是骗我,一起听歌🎵dd,2022-07-14,0,,1657813140993
88,1796470407,5704001809,-11wang,从今天开始就不做麻烦鬼了,2022-07-14,0,,1657812537634
89,2068028386,5703999326,luckily_N,王泽泽，我想你了，我一难过就来听这首歌，和你在一起的时候去年，听这歌我是开心幸福的，因为你就在我身边，我们已经分手六个月了，我好想你，如果那天晚上没有吵架，我没有说违心话，我们现在还是不是在一起呢，我知道你看不到，你不会来听这首歌的，我好想你,2022-07-14,2,,1657812428933
90,4050021371,5703992722,欣和爱诀别,在你爱别人的时候 会对我愧疚吗.,2022-07-14,2,,1657812001412
91,5128505244,5703991940,亲呦,提及我的同时又给我加了什么罪名,2022-07-14,0,,1657811813762
92,1711435462,5703989599,烦不烦的-,缺个男友 如果你也正好缺女友的话我不介意哦。,2022-07-14,0,,1657811739255
93,3532087122,5703986882,第七天_Li,你说分开后会幸福 你看看我你回头看看我 你看我幸福吗？,2022-07-14,3,,1657811323684
94,3532087122,5703985110,第七天_Li,祝你平安 就不祝你幸福了 你太幸福我会难过的,2022-07-14,2,,1657811265497
95,7847954912,5703983998,小困魚_ZQjv,真的怕 怕这辈子就是上辈子口中的下辈子 这样我就碰不到刘欣怡了.见不到她我会哭的 我会想她的.刘欣怡我爱你很爱你,2022-07-14,3,,1657811122846
96,5080030094,5703982007,裴知知_0911,d个搞笑男谈恋爱,2022-07-14,0,,1657811009457
97,7847954912,5703978965,小困魚_ZQjv,如果被爱的前提是漂亮的话 那么长得漂亮的人就应该在爱情里面如鱼得水 都可以过得很好 都可以不用为爱伤心 但是那事实就是像那种长得漂亮的美女姐姐  他们都经常遇到渣男  所以被爱的前提不是漂亮,2022-07-14,2,,1657810784034
98,3307198003,5703976548,记扑,乖乖早点睡,2022-07-14,3,,1657810681524
99,1942400790,5703974429,什么什么妙,小乖 等你突然晃过神来 慢慢发现我的爱是如此珍贵无人能及的时候 或许我已经走的很远了 后会无期.,2022-07-14,2,,1657810473704
100,1903384953,5703966657,喜欢王贵达,@爱魏艳丽 好听好听,2022-07-14,0,,1657809843543
101,353970370,5703966231,7is-03,emoemo了,2022-07-14,2,,1657809732901
102,1839956022,5703964205,刮刮乐l,我不懂 我以为有爱和真诚就够了.,2022-07-14,6,,1657809619704
103,5035548051,5703961587,-newbee小子,可惜没如果,2022-07-14,3,,1657809476655
104,3421982605,5703957512,小音锦鲤,你是如何能够轻易做的到,2022-07-14,6,,1657809060778
105,4037578060,5703954097,淋雨_Z7l7,我知道我不该被困在回忆的沼泽里 可让我重新双脚踏地 实在是太难了.,2022-07-14,3,,1657808732793
106,3357473509,5703946118,常驻雨天,"慧当你开始疏远我的时候我就察觉到了，当时我还傻乎乎的凑上去，我一直和你发没完没了的消息你肯定也很累吧，看到你和她用闺蜜头像啦，她性格肯定比我9好吧，还记得当初我问你我们会做永远的好朋友吗，你回答说，不知道99%的机率吧。
可能我这个人刚好倒霉碰到了那个1%。今年生日陪不了你啦，生日快乐",2022-07-14,1,,1657808145646
107,1962852215,5703938970,1羊毛卷不卷,不知道不理解想不通,2022-07-14,0,,1657807517763
108,1962852215,5703937576,1羊毛卷不卷,如果说是真的爱我那为何都说不出口,2022-07-14,2,,1657807505616
109,7939785728,5703929227,stars-2019,陈  你有没有喜欢过我  可能只是一次一秒也好 可是我在我们分开的时间里我很想你  很想很想 我舍不得放下 算了晚安吧,2022-07-14,1,,1657806887185
110,6297598130,5703925596,谁1166,如果我想她我就会忘不掉 如果我不想她我会难过,2022-07-14,0,,1657806574528
111,1335391200,5703923639,不会听歌的海,一首一首歌被发现，我的心什么时候能被发现,2022-07-14,0,,1657806493435
112,7939785728,5703925074,stars-2019,泽 过两天就要出成绩了 我好紧张怕自己考不上高中,2022-07-14,3,,1657806452057
113,7939785728,5703924921,stars-2019,泽 晚安 现在不幸福但是我还是早早睡因为生活真的很无趣 也没有了可以时时刻刻想念的人了,2022-07-14,1,,1657806412415
114,7945140232,5703911228,L伤心雨M,如果说是真的爱我那为何还说不出口,2022-07-14,0,,1657805398234
115,3223287582,5703904978,男人说爱,霖,2022-07-14,0,,1657804803904
116,3237418261,5703896616,那颗星星不见我,你太特别了 我根本舍不得让别人代替你 就一直留着我身边吧 我们的故事还要继续,2022-07-14,6,,1657804161026
117,4956768914,5703876845,zelale-12,不知道 真没理由找你了,2022-07-14,1,,1657802239522
118,3246771100,5703874089,x唐在听歌,真的要听别人口中的我吗 不过我这样的人你是不会懂的 对不起,2022-07-14,0,,1657802044248
119,1895339467,5703867558,是小慧鸭,我每天频繁发朋友圈 用熬夜来缓解无聊 因为我不幸福也没有被爱 想说话的人也不在身边,2022-07-14,0,,1657801570263
120,1950765162,5703866362,温柔溢出来了,真的后悔 当初没有勇气和你对视 表白可能已经花光我所有勇气了吧,2022-07-14,0,,1657801499495
121,1446544969,5703862165,都给本少亖,就是因为没有 才说如果,2022-07-14,8,,1657801165038
122,3587742874,5703861577,06的天蝎,其实我们心里都清楚走不到最后 但有幸陪你走一段路 你要记得我.,2022-07-14,1,,1657801022524
123,3293549291,5703859891,另类-ZL,今年暑假弟弟提早去了爸爸那里姐姐在中考后也去了那里我也想去妈妈不让我去她随便找了个理由不让我去然后她今天偷偷订好了车票刚走我在家里面哭的眼睛睁不开 别人都以为他们只有两个孩子  或许在外人看来他们就只有两个孩子他们带我去玩也把我忘在后面也挺开心的吧[多多大笑],2022-07-14,2,,1657800778704
124,4997916085,5703854907,累塌了的西红柿_,说娶你都是开玩笑 你听听就好,2022-07-14,1,,1657800169732
125,3295605020,5703845283,HLNCY,不说出口，只是为了更好的爱你,2022-07-14,1,,1657799292363
126,4949467289,5703841222,山城重庆_,在所有人都不理解我的时候我只做我自己,2022-07-14,2,,1657798930659
127,6390816893,5703835062,-Missu-,如果呢，我们还有多少个如果乖乖,2022-07-14,0,,1657798225314
128,3363876668,5703833141,-许冬,Ks 这么多女生给你评论我好生气啊 又有什么办法 我们分手了,2022-07-14,1,,1657798113859
129,3363876668,5703832632,-许冬,今天好像是情人节 你应该也不会回头了吧,2022-07-14,1,,1657798077544
130,3363876668,5703832869,-许冬,前天我们分手了 因为他一直不回消息 但我没哭 我很想复合 有什么办法,2022-07-14,1,,1657798014954
131,2140141265,5703831916,李玉婷5,拿去吧 把我真诚的灵魂做成糖果 都送给你.,2022-07-14,0,,1657797838361
132,5085259747,5703827573,纯情小羊_v,遇见他是在我13岁的那一年，我和他打打闹闹都彼此动了感情越了界就在好了快两年我以为我能够和他一直走下去可就在我生日那天我们就这样走散了 他爱上了别人 是比我优秀的人很多所以我不怪她毕竟我也累了就这样放手可能是给自己最好的决定所以真的十几岁的爱情走到最后是真的很难,2022-07-14,1,,1657797565456
133,2137151336,5703823623,我呆呆的_7,x我确实对你动心了 可你身边的女孩子太多了 不缺我一个 我不勇敢 我也会怕有一天你心里没我了.,2022-07-14,0,,1657797226027
134,1471563818,5703823823,落泪小晴-,可风早就吹过我们那一页了.,2022-07-14,2,,1657797116085
135,3943142547,5703821009,熏死-,我不知道该如何形容你 我只知道你和我见过的所有人都不一样 我只知道我能给你的爱拿不出第二份给别人,2022-07-14,2,,1657796850129
136,6348866449,5703819134,渝辘,如果你喜欢我，即使你在银河那头，无论有无雀桥，我都会来找你。,2022-07-14,1,,1657796568026
137,3865622628,5703812048,修狗冒菜,没钱的时候钱最好 离开的时候相聚最好 生病的时候健康最好你说这辈子什么最好.,2022-07-14,1,,1657795865230
138,1940911566,5703811319,静宝like公主,很遗憾没有告诉任何人 其实我也很羡慕别的小姑娘 收到花收到小蛋糕 收到各种各样的惊喜我嘴上说反正我买得起  心里却还是偷偷的羡慕 我也想在我肚子疼生病的时候有人在身边陪我 我喜欢任何的小细节和小惊喜 我高喊无爱着自由 余光还是看向了被爱者 每次都知道自己会吃亏 可是还是奋不顾身的去爱,2022-07-14,0,,1657795757746
139,5209699456,5703806575,还有我xy,你是如何能够 轻易做得到,2022-07-14,0,,1657795386716
140,1814935575,5703800800,柚梦橙,我们早就结束了,2022-07-14,0,,1657794702401
141,1747118041,5703800301,二臂宝宝,铭 我后来遇到了好多人也尝试过喜欢很多人 但他们都不像你 他们没有过多的在意我的情绪 他们只顾过好自己让自己开心 也不会因为我的一句话就来哄我逗我开心 任何人都不像你,2022-07-14,3,,1657794622466
142,1907029712,5703791451,年i_,我该怎么释怀你,2022-07-14,1,,1657793591881
143,1907029712,5703788718,年i_,记住我就好了，我很想你，但是我没勇气了,2022-07-14,6,,1657793300466
144,1907029712,5703788505,年i_,你开心就好，我没有勇气再去给你发消息了，敶，我们要结束了，我们两个没有未来了，我们都没有对不起谁，再见,2022-07-14,4,,1657793225447
145,3276608754,5703786254,不会唱情歌xx,林   日历还要翻几页才能见到你.,2022-07-14,1,,1657793095237
146,3333454830,5703784998,睡个好觉-274,如果当初不动心就好了,2022-07-14,1,,1657792673335
147,3717632251,5703784884,心总向你_-,无所谓了 想赢的那场比赛已经输了.,2022-07-14,4,,1657792632396
148,2059804532,5703780010,52Hz_qcsj,如果当初只想知道你的名字就好了 如果当初不想牵你的手就好了 如果当初不想和你一辈子就好了.,2022-07-14,2,,1657792270449
149,6287167503,5703775959,阿玉会哭哦,看到我这条评论就不要难过了，笨蛋！有什么不开心的事嘛！大不了痛快的哭一场。陌生人，我告诉你哦！我从来没体验过家庭的温暖和愛，我爸爸妈妈离婚了。我当时还小看到爸爸打了我妈妈。可爸爸取了一个比他小十几岁的阿姨，生了两个弟弟。妈妈答应过我不会再嫁别人的叔叔的，可…我知道她迟早会失言…,2022-07-14,0,,1657791569164
150,1300698640,5703764131,sharpsweet,em第一次给同一个人表白两次，，，当然，是没有结果的表白,2022-07-14,1,,1657790152143
151,7944890837,5703764078,曾紫岚,岚 我们还会有机会嘛  岚啊 你呢是一个很好的女孩 有什么委屈也不会说出来 我也不知道我为什么不主动 岚 这次有结局了吧 在我打篮球的时候你好会给我送水 岚啊 下次就别遇到这么差劲的我了 ,2022-07-14,10,,1657790136243
152,1599876554,5703760867,雪不浪漫,郑润泽我爱你,2022-07-14,1,,1657789685468
153,1599876554,5703759892,雪不浪漫,如果呢yyds,2022-07-14,0,,1657789680984
154,1599876554,5703759017,雪不浪漫,郑润泽yyds,2022-07-14,0,,1657789672507
155,3248774062,5703757678,_iLrl,深情的人一般都特别搞笑,2022-07-14,0,,1657789609696
156,5220120007,5703756811,元元Nefertai,我那么挑剔 怎么还是选错人,2022-07-14,0,,1657789286809
157,7905035945,5703751612,A柠檬柚子茶Z,这一次我不要再喜欢你了,2022-07-14,3,,1657788820234
158,5137742027,5703752159,YAOXXB,开心点  简单点,2022-07-14,0,,1657788680634
159,1554853501,5703735865,想好名字再换芽,时间会冲淡关于你的一切,2022-07-14,1,,1657786543638
160,1996822907,5703733589,笨蛋婷11,如果没有分开 我们已经在一起252天了,2022-07-14,3,,1657786427583
161,5143875268,5703731892,感动的话说给谁听,求你 不爱的时候别撒谎,2022-07-14,2,,1657786146471
162,395945082,5703723324,十一moo,见我一面都不敢吗,2022-07-14,5,,1657785144994
163,1762256261,5703723760,在等风吹i,还回得去吗 凌晨问我要不要在一起的那天、,2022-07-14,2,,1657785011094
164,4929705212,5703721994,Aaaa蒋H,今天是2022年七月14日，喜欢你的第四年，也是我渐渐放下你的316天，下辈子我们就不要遇见了吧,2022-07-14,1,,1657784995472
165,2031488703,5703721453,記住莹_oFD9,L 我不喜欢你了 你不要躲我了 做好朋友可以吗 最好的那种 我真的需要你 想和你讲心里话,2022-07-14,0,,1657784900853
166,3899924894,5703721093,2524_Bzlu,你应该把我忘了 毕竟我这么普通的人怎么可能让你记的这么久 。,2022-07-14,3,,1657784762494
167,3293694420,5703720302,帽子里的棉花,一辈子不见才是最好的和解.,2022-07-14,1,,1657784728085
168,3899924894,5703714452,2524_Bzlu,等你突然缓过神来  慢慢发现我的爱是如此珍贵  无人能及的时候  或许我已经有很远了。,2022-07-14,1,,1657784006521
169,3899924894,5703715216,2524_Bzlu,走进我就走近了痛苦 离开我就离开了幸福.,2022-07-14,1,,1657783996712
170,3899924894,5703715174,2524_Bzlu,我真的太需要一个精神支柱了 我想避风可是没有港。,2022-07-14,2,,1657783982851
171,3981816608,5703712478,屈原_3sxz,释怀了嘛 大小姐,2022-07-14,16,,1657783693049
172,6478631759,5703711126,深情一姐_love汤,听完1000遍就释怀。,2022-07-14,0,,1657783470798
173,3268595698,5703709783,lxr1231_,y 我幸福了 你也要幸福,2022-07-14,1,,1657783293647
174,1787972990,5703699955,111xO_o,都在等对方服软有什么用 等着等着就都散了,2022-07-14,2,,1657781933370
175,534535117,5703697735,你的静--,那天我也只是感觉自己不被重视 只是想被你哄哄  可你觉得我无理取闹 你抛下了我 ,2022-07-14,1,,1657781627417
176,4028201437,5703694952,肞訤柠,那天过后我便起誓若再困于这善变的海不得善终,2022-07-14,0,,1657781302117
177,3393666668,5703690412,两只猫-lzm,默 我们分开160天了 我不明白我为什么到你这里我释怀不了   我真的很想你   不知什么时候我们又一起聊天了  你也早就接受真的人了  可我没有   在你眼中我就是一个烦人精  但是能跟你聊天  哪怕是一句话我都能开心半天    但是最近呢你又找到女朋友了  这次你把我删了  我也知道什么原因了  我不怪你,2022-07-14,5,,1657780766606
178,4976754077,5703690993,遗忘秋风的温度,@我慢慢慢慢的生起了锈 别起锈了,2022-07-14,0,,1657780727341
179,6440832515,5703688197,乖宝小耀,yyb听到你有对象的消息了 我的心有点难受 因为我喜欢你那么久 我也主动过很多 是别人都能看得出来我喜欢你 你知道嘛 我是一个不喜欢主动的人 但是为了你我变了变得很主动 你是第一个能让我主动的人 我也跟你表白过了 可你一直都觉得我们只是普通朋友 可是我真的好喜欢你 在梦里梦到你我会很开心。,2022-07-14,2,,1657780407615
